Ppv,Pdg,Pch,Pdch,Pdch_max,Pch_max,Eb,SOC,Pbuy,Psell,Eload,ENS,Edump,P_RE_served,Csell,Cbuy,Pserved,POA,Temperature,Wind Speed
0.1612321795786703,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1612321795786703,0.0,0.0,0.0,0.0,0.14,0.14,0.0,146.45324814496132,15.1,3.7
0.23832713700340014,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.23832713700340014,0.0,0.0,0.0,0.0,0.14,0.14,0.0,217.36110124049856,14.8,3.6
0.11025748567629362,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.11025748567629362,0.0,0.0,0.0,0.0,0.14,0.14,0.0,99.65099295572725,14.5,3.4000000000000004
0.18226566510659634,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.18226566510659634,0.0,0.0,0.0,0.0,0.091,0.091,0.0,165.38551582677562,14.3,3.2
0.17109309715291332,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.17109309715291332,0.0,0.0,0.0,0.0,0.091,0.091,0.0,154.90652437732854,13.8,2.9000000000000004
0.021666171222059504,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.021666171222059504,0.0,0.0,0.0,0.0,0.065,0.065,0.0,19.423498626963784,13.6,2.7
0.00664034249478401,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00664034249478401,0.0,0.0,0.0,0.0,0.065,0.065,0.0,5.911499582119413,11.5,1.7000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,10.3,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,9.6,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,9.2,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,9.0,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,8.8,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,8.6,1.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,8.5,1.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,8.3,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,8.4,2.1
0.025981927789446402,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.025981927789446402,0.0,0.0,0.0,0.0,0.065,0.065,0.0,22.970968227653895,8.700000000000001,2.1
0.08075148710309184,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08075148710309184,0.0,0.0,0.0,0.0,0.091,0.091,0.0,71.85522965583358,9.8,2.2
0.2460330100247092,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2460330100247092,0.0,0.0,0.0,0.0,0.091,0.091,0.0,222.41999154531322,11.7,2.3000000000000003
0.3997890157423753,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3997890157423753,0.0,0.0,0.0,0.0,0.091,0.091,0.0,368.1882254530315,14.5,2.7
0.7394905819944038,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7394905819944038,0.0,0.0,0.0,0.0,0.091,0.091,0.0,704.1875365268686,17.400000000000002,3.1
0.6930880877943073,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6930880877943073,0.0,0.0,0.0,0.0,0.14,0.14,0.0,660.9688225059068,18.9,3.5
0.9613935080755703,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.9613935080755703,0.0,0.0,0.0,0.0,0.14,0.14,0.0,938.2427482337313,19.5,3.9
0.584145604008273,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.584145604008273,0.0,0.0,0.0,0.0,0.14,0.14,0.0,554.0320796919625,19.700000000000003,4.0
0.6637909932647011,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6637909932647011,0.0,0.0,0.0,0.0,0.14,0.14,0.0,632.8886606493888,19.5,4.0
0.34625342522166114,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.34625342522166114,0.0,0.0,0.0,0.0,0.14,0.14,0.0,322.5908296837401,19.4,3.8
0.3219653546032706,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3219653546032706,0.0,0.0,0.0,0.0,0.14,0.14,0.0,299.0922983070171,19.0,3.5
0.3384794151118765,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3384794151118765,0.0,0.0,0.0,0.0,0.091,0.091,0.0,314.3001581038373,18.5,3.1
0.04092834579242947,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.04092834579242947,0.0,0.0,0.0,0.0,0.091,0.091,0.0,37.157997373322026,17.5,2.3000000000000003
0.016798421936701138,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.016798421936701138,0.0,0.0,0.0,0.0,0.065,0.065,0.0,15.200998925449918,16.900000000000002,1.8
0.00942163900746647,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00942163900746647,0.0,0.0,0.0,0.0,0.065,0.065,0.0,8.444999403027731,13.8,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,12.7,1.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,11.8,1.7000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,10.9,1.7000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,10.3,1.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,9.9,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,9.7,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,9.6,1.2000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,9.6,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,9.6,1.4
0.008585870769159057,0.0,0.0,0.0,0.0,0.0,0.0,0,0.03141412923084094,0.0,0.04,0.0,-0.0,0.008585870769159057,0.065,0.065,0.008585870769159058,7.600499462724959,9.5,2.0
0.020984307054989694,0.0,0.0,0.0,0.0,0.0,0.0,0,0.019015692945010307,0.0,0.04,0.0,-0.0,0.020984307054989694,0.091,0.091,0.020984307054989694,18.578998686661013,9.3,3.9
0.08090309850678142,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.040903098506781414,0.04,0.0,0.0,0.04,0.091,0.091,0.04,71.78249492573573,8.8,5.9
0.10741348024769187,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06741348024769186,0.04,0.0,0.0,0.04,0.091,0.091,0.04,95.42849325421338,8.700000000000001,6.7
0.18381351416968572,0.0,0.0,0.0,0.0,0.0,0.0,0,0.17618648583031427,0.0,0.36,0.0,-0.0,0.18381351416968572,0.091,0.091,0.18381351416968572,164.49836779222224,9.6,6.6000000000000005
0.23360127863303387,0.0,0.0,0.0,0.0,0.0,0.0,0,0.12639872136696612,0.0,0.36,0.0,-0.0,0.23360127863303387,0.14,0.14,0.23360127863303387,210.1995797134837,10.4,6.2
0.18969138469061753,0.0,0.0,0.0,0.0,0.0,0.0,0,0.17030861530938246,0.0,0.36,0.0,-0.0,0.18969138469061753,0.14,0.14,0.18969138469061753,170.42267587010863,10.8,5.9
0.2672720586285585,0.0,0.0,0.0,0.0,0.0,0.0,0,0.09272794137144147,0.0,0.36,0.0,-0.0,0.2672720586285585,0.14,0.14,0.2672720586285585,241.29613460679505,10.8,5.5
0.10303707284385302,0.0,0.0,0.0,0.0,0.0,0.0,0,0.256962927156147,0.0,0.36,0.0,-0.0,0.10303707284385302,0.14,0.14,0.103037072843853,92.05049349300229,10.7,5.1000000000000005
0.37743677162070494,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01743677162070495,0.36,0.0,0.0,0.36,0.14,0.14,0.36,343.2785413745068,10.9,4.9
0.36254290708178016,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3225429070817802,0.04,0.0,0.0,0.04,0.14,0.14,0.04,329.71371335043887,11.2,4.6000000000000005
0.2035650318123842,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1635650318123842,0.04,0.0,0.0,0.04,0.091,0.091,0.04,183.3169383874212,11.3,4.2
0.10854530837962356,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06854530837962355,0.04,0.0,0.0,0.04,0.091,0.091,0.04,97.11749313481891,11.1,3.6
0.0683196898125897,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.028319689812589706,0.04,0.0,0.0,0.04,0.065,0.065,0.04,60.92398713745304,10.8,3.2
0.013389591887250498,0.0,0.0,0.0,0.0,0.0,0.0,0,0.026610408112749503,0.0,0.04,0.0,-0.0,0.013389591887250498,0.065,0.065,0.013389591887250498,11.839289010201394,9.0,1.7000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,7.9,1.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,6.7,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,5.5,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,4.5,1.2000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,3.8,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,3.5,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,3.3000000000000003,0.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,3.2,0.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,3.5,1.2000000000000002
0.029157678024436678,0.0,0.0,0.0,0.0,0.0,0.0,0,0.010842321975563323,0.0,0.04,0.0,-0.0,0.029157678024436678,0.065,0.065,0.029157678024436678,25.490738604140446,4.7,1.9
0.09143330288415281,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.051433302884152814,0.04,0.0,0.0,0.04,0.091,0.091,0.04,80.59304244517182,6.300000000000001,2.8000000000000003
0.21667643125713978,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.17667643125713978,0.04,0.0,0.0,0.04,0.091,0.091,0.04,193.4447614372313,8.1,3.2
0.23381845555315164,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.19381845555315164,0.04,0.0,0.0,0.04,0.091,0.091,0.04,210.39786666528042,10.4,3.4000000000000004
0.1696681241475569,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1903318758524431,0.0,0.36,0.0,-0.0,0.1696681241475569,0.091,0.091,0.1696681241475569,152.96542190778283,12.4,3.5
0.1662282504037294,0.0,0.0,0.0,0.0,0.0,0.0,0,0.19377174959627058,0.0,0.36,0.0,-0.0,0.1662282504037294,0.14,0.14,0.1662282504037294,150.27685816586057,13.4,3.6
0.23762207399106106,0.0,0.0,0.0,0.0,0.0,0.0,0,0.12237792600893893,0.0,0.36,0.0,-0.0,0.23762207399106106,0.14,0.14,0.23762207399106106,215.4738958315285,12.9,3.8
0.2110176670362706,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1489823329637294,0.0,0.36,0.0,-0.0,0.2110176670362706,0.14,0.14,0.2110176670362706,190.23017863620268,11.5,4.2
0.24588621301271416,0.0,0.0,0.0,0.0,0.0,0.0,0,0.11411378698728583,0.0,0.36,0.0,-0.0,0.24588621301271416,0.14,0.14,0.24588621301271416,221.16122520427584,10.0,4.5
0.11109415941321966,0.0,0.0,0.0,0.0,0.0,0.0,0,0.24890584058678034,0.0,0.36,0.0,-0.0,0.11109415941321966,0.14,0.14,0.11109415941321965,98.80649301542446,9.0,4.7
0.11115833013460975,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.07115833013460976,0.04,0.0,-1.3877787807814457e-17,0.04,0.14,0.14,0.04,98.80649301542446,8.8,4.800000000000001
0.185623114574578,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.145623114574578,0.04,0.0,0.0,0.04,0.091,0.091,0.04,165.79467676746683,8.9,4.6000000000000005
0.08653451714567956,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.046534517145679556,0.04,0.0,0.0,0.04,0.091,0.091,0.04,76.84949456755234,9.0,4.3
0.06474765411707414,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.024747654117074143,0.04,0.0,0.0,0.04,0.065,0.065,0.04,57.42599594058858,9.0,4.1000000000000005
0.005749512575559786,0.0,0.0,0.0,0.0,0.0,0.0,0,0.034250487424440215,0.0,0.04,0.0,-0.0,0.005749512575559786,0.065,0.065,0.005749512575559786,5.06699964181664,8.0,3.4000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,7.5,3.3000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,7.300000000000001,3.3000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,7.1000000000000005,3.3000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,6.9,3.4000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,6.7,3.4000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,6.300000000000001,3.4000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,6.1000000000000005,3.4000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,5.9,3.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,5.9,3.7
0.02500755570806603,0.0,0.0,0.0,0.0,0.0,0.0,0,0.01499244429193397,0.0,0.04,0.0,-0.0,0.02500755570806603,0.065,0.065,0.02500755570806603,21.956998447872103,6.300000000000001,4.0
0.06976882791357752,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.029768827913577524,0.04,0.0,0.0,0.04,0.065,0.065,0.04,61.648495642102446,7.6,4.7
0.17126187509718596,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.13126187509718595,0.04,0.0,0.0,0.04,0.065,0.065,0.04,153.10225768233738,9.5,5.6000000000000005
0.4247426321617027,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.38474263216170274,0.04,0.0,0.0,0.04,0.065,0.065,0.04,387.7400684929356,11.1,6.4
0.7745648883240706,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.41456488832407057,0.36,0.0,0.0,0.36,0.065,0.065,0.36,726.9690629359318,12.2,6.9
0.9297833538238323,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5697833538238323,0.36,0.0,0.0,0.36,0.065,0.065,0.36,885.7777342050622,13.2,7.0
1.0201799026801484,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6601799026801484,0.36,0.0,0.0,0.36,0.065,0.065,0.36,982.1331887923446,14.2,7.0
1.0372311424286866,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6772311424286866,0.36,0.0,0.0,0.36,0.065,0.065,0.36,1002.6850979781498,15.0,6.800000000000001
0.9877347374885324,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6277347374885324,0.36,0.0,0.0,0.36,0.065,0.065,0.36,953.6906424219025,15.8,6.5
0.876100777290972,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.516100777290972,0.36,0.0,0.0,0.36,0.065,0.065,0.36,840.503731509512,16.5,6.1000000000000005
0.6999441435707355,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6599441435707355,0.04,0.0,0.0,0.04,0.065,0.065,0.04,663.9042058283286,17.1,5.5
0.47466082408784266,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4346608240878427,0.04,0.0,0.0,0.04,0.065,0.065,0.04,443.39314345130043,17.400000000000002,4.9
0.2224681653176958,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1824681653176958,0.04,0.0,0.0,0.04,0.065,0.065,0.04,204.10162608914192,17.1,3.8
0.045688752400963144,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005688752400963143,0.04,0.0,0.0,0.04,0.065,0.065,0.04,41.394515476763914,16.7,3.0
0.013297967281114945,0.0,0.0,0.0,0.0,0.0,0.0,0,0.026702032718885056,0.0,0.04,0.0,-0.0,0.013297967281114945,0.065,0.065,0.013297967281114945,11.891210164966282,12.9,2.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,12.4,3.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,12.2,4.6000000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,12.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,11.5,5.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,10.5,5.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,8.9,5.6000000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,6.800000000000001,5.1000000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,5.300000000000001,3.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,4.6000000000000005,4.0
0.02639042475513335,0.0,0.0,0.0,0.0,0.0,0.0,0,0.01360957524486665,0.0,0.04,0.0,-0.0,0.02639042475513335,0.065,0.065,0.02639042475513335,23.080923011408057,4.9,5.300000000000001
0.08099002421032984,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.040990024210329844,0.04,0.0,0.0,0.04,0.065,0.065,0.04,71.24163137045433,5.800000000000001,6.800000000000001
0.06135605341191358,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02135605341191358,0.04,0.0,0.0,0.04,0.065,0.065,0.04,54.047996179377485,6.7,7.9
0.1779463011885884,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1379463011885884,0.04,0.0,0.0,0.04,0.065,0.065,0.04,158.0745128446462,7.2,8.6
0.14072498893053886,0.0,0.0,0.0,0.0,0.0,0.0,0,0.21927501106946112,0.0,0.36,0.0,-0.0,0.14072498893053886,0.065,0.065,0.14072498893053886,124.83823825525614,7.5,9.1
0.2712716944049016,0.0,0.0,0.0,0.0,0.0,0.0,0,0.08872830559509837,0.0,0.36,0.0,-0.0,0.2712716944049016,0.065,0.065,0.2712716944049016,243.0780159408715,8.200000000000001,9.2
0.3537657867950023,0.0,0.0,0.0,0.0,0.0,0.0,0,0.006234213204997674,0.0,0.36,0.0,-0.0,0.3537657867950023,0.065,0.065,0.3537657867950023,319.512107676732,9.1,9.2
0.2625387694398236,0.0,0.0,0.0,0.0,0.0,0.0,0,0.09746123056017636,0.0,0.36,0.0,-0.0,0.2625387694398236,0.065,0.065,0.2625387694398236,236.10500645503782,9.6,9.1
0.24793798699082248,0.0,0.0,0.0,0.0,0.0,0.0,0,0.11206201300917751,0.0,0.36,0.0,-0.0,0.24793798699082248,0.065,0.065,0.24793798699082248,222.83651705931723,9.7,8.700000000000001
0.38672352809058474,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02672352809058476,0.36,0.0,0.0,0.36,0.065,0.065,0.36,350.65577422677967,9.7,8.3
0.4485102732364953,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4085102732364953,0.04,0.0,0.0,0.04,0.065,0.065,0.04,408.1966288218075,9.6,7.7
0.31254312899153963,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.27254312899153965,0.04,0.0,0.0,0.04,0.065,0.065,0.04,281.62589389924966,9.2,7.1000000000000005
0.14581127073191885,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.10581127073191884,0.04,0.0,0.0,0.04,0.065,0.065,0.04,129.80531712609934,8.6,6.5
0.03251068674907211,0.0,0.0,0.0,0.0,0.0,0.0,0,0.007489313250927894,0.0,0.04,0.0,-0.0,0.03251068674907211,0.065,0.065,0.03251068674907211,28.71299797029429,8.200000000000001,6.1000000000000005
0.006745699573478928,0.0,0.0,0.0,0.0,0.0,0.0,0,0.03325430042652107,0.0,0.04,6.938893903907228e-18,-0.0,0.006745699573478928,0.065,0.065,0.006745699573478932,5.911499582119413,6.0,4.1000000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,4.9,3.3000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,4.2,3.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,3.8,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,3.5,2.9000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,3.3000000000000003,2.9000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,3.2,2.9000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,3.3000000000000003,3.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,3.3000000000000003,2.8000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,3.1,2.5
0.02034776349849616,0.0,0.0,0.0,0.0,0.0,0.0,0,0.019652236501503842,0.0,0.04,0.0,-0.0,0.02034776349849616,0.065,0.065,0.02034776349849616,17.734498746358238,3.8,3.0
0.05194616337904142,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.011946163379041419,0.04,0.0,0.0,0.04,0.065,0.065,0.04,45.60299677634975,5.7,3.7
0.06782610557149024,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02782610557149024,0.04,0.0,0.0,0.04,0.065,0.065,0.04,59.95949576149689,7.800000000000001,4.0
0.13999670582198237,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.09999670582198236,0.04,0.0,0.0,0.04,0.065,0.065,0.04,124.98599116481041,9.7,4.4
0.23548691303685032,0.0,0.0,0.0,0.0,0.0,0.0,0,0.12451308696314967,0.0,0.36,0.0,-0.0,0.23548691303685032,0.065,0.065,0.23548691303685032,212.42667598982482,11.2,4.800000000000001
0.19097833212417006,0.0,0.0,0.0,0.0,0.0,0.0,0,0.16902166787582992,0.0,0.36,0.0,-0.0,0.19097833212417006,0.065,0.065,0.19097833212417006,172.2037891005987,12.0,5.4
0.19994472191167484,0.0,0.0,0.0,0.0,0.0,0.0,0,0.16005527808832515,0.0,0.36,0.0,-0.0,0.19994472191167484,0.065,0.065,0.19994472191167484,180.60510965245047,12.4,5.9
0.43887195211624963,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.07887195211624964,0.36,0.0,0.0,0.36,0.065,0.065,0.36,402.87118702466853,12.6,6.4
0.4198421833258909,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.05984218332589092,0.36,0.0,0.0,0.36,0.065,0.065,0.36,384.6757994379327,12.4,6.7
0.573376090884311,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.21337609088431098,0.36,0.0,0.0,0.36,0.065,0.065,0.36,529.8473731591093,11.8,6.800000000000001
0.2387911399192042,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1987911399192042,0.04,0.0,0.0,0.04,0.065,0.065,0.04,215.38804741861887,11.1,6.5
0.4944921345229854,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4544921345229854,0.04,0.0,0.0,0.04,0.065,0.065,0.04,452.53134846261906,10.4,6.1000000000000005
0.23468797088873783,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.19468797088873782,0.04,0.0,0.0,0.04,0.065,0.065,0.04,210.56586769351875,9.4,5.6000000000000005
0.04722246511446612,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0072224651144661214,0.04,0.0,0.0,0.04,0.065,0.065,0.04,41.814674031215624,8.8,5.2
0.015537585632487938,0.0,0.0,0.0,0.0,0.0,0.0,0,0.024462414367512064,0.0,0.04,0.0,-0.0,0.015537585632487938,0.065,0.065,0.015537585632487937,13.60373596168772,5.5,2.2
